,year,world_rank,institution,country_name,total_score,award
7988,2018,151-200,Tokyo Institute of Technology,jp,,12.4
7989,2018,151-200,Trinity College Dublin,ie,,15.2
7990,2018,151-200,TU Dresden,de,,0.0
7991,2018,151-200,Tufts University,us,,18.3
7992,2018,151-200,Université Grenoble Alpes,fr,,0.0
7993,2018,151-200,Université libre de Bruxelles (ULB),be,,19.7
7994,2018,151-200,University of Barcelona,es,,0.0
7995,2018,151-200,"University of California, Riverside",us,,12.4
7996,2018,151-200,University of Cologne,de,,0.0
7997,2018,151-200,Exeter University,gb,,0.0
7998,2018,151-200,University of Hamburg,de,,11.4
7999,2018,151-200,University of Iowa,us,,0.0
8000,2018,151-200,University of Leipzig,de,,11.4
8001,2018,151-200,University of Lisbon,pt,,0.0
8002,2018,151-200,University of Massachusetts Amherst,us,,13.4
8003,2018,151-200,University of Massachusetts Medical School - Worcester,us,,0.0
8004,2018,151-200,University of Milan,it,,16.8
8005,2018,151-200,University of Muenster,de,,19.0
8006,2018,151-200,University of Ottawa,ca,,0.0
8007,2018,151-200,University of Paris Descartes (Paris 5),fr,,11.4
8008,2018,151-200,University of Rochester,us,,27.8
8009,2018,151-200,University of Sao Paulo,br,,0.0
8010,2018,151-200,University of Tuebingen,de,,22.1
8011,2018,151-200,University of Vienna,at,,13.4
8012,2018,151-200,University of Virginia,us,,0.0
8013,2018,151-200,University of Waterloo,ca,,0.0
8014,2018,151-200,University of Wuerzburg,de,,19.0
8015,2018,151-200,Xian Jiaotong University,cn,,0.0
8016,2018,201-300,Aalborg University,dk,,0.0
8017,2018,201-300,Beihang University,cn,,0.0
8018,2018,201-300,Beijing Normal University,cn,,15.2
8019,2018,201-300,Brandeis University,us,,19.0
8020,2018,201-300,Central South University,cn,,0.0
8021,2018,201-300,Chalmers University of Technology,se,,0.0
8022,2018,201-300,Charles University in Prague,cz,,8.8
8023,2018,201-300,China Medical University (Taichung),tw,,0.0
8024,2018,201-300,City University of Hong Kong,hk,,0.0
8025,2018,201-300,Claude Bernard University Lyon 1,fr,,10.2
8026,2018,201-300,Colorado State University,us,,0.0
8027,2018,201-300,Complutense University of Madrid,es,,19.0
8028,2018,201-300,Dalian University of Technology,cn,,0.0
8029,2018,201-300,Dartmouth College,us,,17.6
8030,2018,201-300,Deakin University,au,,0.0
8031,2018,201-300,Durham University,gb,,0.0
8032,2018,201-300,Florida State University,us,,0.0
8033,2018,201-300,George Mason University,us,,0.0
8034,2018,201-300,Georgetown University,us,,0.0
8035,2018,201-300,Hanyang University,kr,,0.0
8036,2018,201-300,Iowa State University,us,,0.0
8037,2018,201-300,James Cook University,au,,0.0
8038,2018,201-300,Jilin University,cn,,0.0
8039,2018,201-300,Karlsruhe Institute of Technology (KIT),de,,0.0
8040,2018,201-300,King Abdullah University of Science and Technology,sa,,0.0
8041,2018,201-300,Korea Advanced Institute of Science and Technology,kr,,0.0
8042,2018,201-300,Korea University,kr,,0.0
8043,2018,201-300,KTH Royal Institute of Technology,se,,0.0
8044,2018,201-300,Kyushu University,jp,,0.0
8045,2018,201-300,Laval University,ca,,0.0
8046,2018,201-300,Maastricht University,nl,,0.0
8047,2018,201-300,Macquarie University,au,,0.0
8048,2018,201-300,Medical University of Vienna,at,,8.8
8049,2018,201-300,National Autonomous University of Mexico,mx,,12.4
8050,2018,201-300,Newcastle University,gb,,0.0
8051,2018,201-300,Northeastern University (Boston),us,,0.0
8052,2018,201-300,Paul Sabatier University (Toulouse 3),fr,,0.0
8053,2018,201-300,Polytechnic Institute of Milan,it,,7.2
8054,2018,201-300,Pompeu Fabra University,es,,0.0
8055,2018,201-300,Queen's University,ca,,0.0
8056,2018,201-300,Queensland University of Technology,au,,0.0
8057,2018,201-300,RWTH Aachen University,de,,0.0
8058,2018,201-300,Sapienza University of Rome,it,,11.4
8059,2018,201-300,Soochow University (China),cn,,0.0
8060,2018,201-300,South China University of Technology,cn,,0.0
8061,2018,201-300,Southeast University,cn,,0.0
8062,2018,201-300,Swedish University of Agricultural Sciences,se,,0.0
8063,2018,201-300,The George Washington University,us,,11.4
8064,2018,201-300,The Hong Kong Polytechnic University,hk,,0.0
8065,2018,201-300,The Hong Kong University of Science and Technology,hk,,0.0
8066,2018,201-300,The University of Auckland,nz,,13.4
8067,2018,201-300,The University of Georgia,us,,0.0
8068,2018,201-300,The University of Reading,gb,,0.0
8069,2018,201-300,Tianjin University,cn,,0.0
8070,2018,201-300,University of Aberdeen,gb,,0.0
8071,2018,201-300,University of Alabama at Birmingham,us,,0.0
8072,2018,201-300,University of Antwerp,be,,0.0
8073,2018,201-300,University of Bergen,no,,0.0
8074,2018,201-300,University of Bologna,it,,0.0
8075,2018,201-300,University of Bordeaux,fr,,0.0
8076,2018,201-300,University of Buenos Aires,ar,,14.4
8077,2018,201-300,University of Colorado at Denver,us,,0.0
8078,2018,201-300,University of Delaware,us,,10.2
8079,2018,201-300,University of East Anglia,gb,,19.0
8080,2018,201-300,University of Electronic Science and Technology of China,cn,,0.0
8081,2018,201-300,University of Erlangen-Nuremberg,de,,0.0
8082,2018,201-300,University of Granada,es,,0.0
8083,2018,201-300,University of Hawaii at Manoa,us,,0.0
8084,2018,201-300,University of Houston,us,,0.0
8085,2018,201-300,University of Illinois at Chicago,us,,0.0
8086,2018,201-300,University of Innsbruck,at,,0.0
8087,2018,201-300,University of Kansas,us,,17.6
8088,2018,201-300,University of Kiel,de,,10.2
8089,2018,201-300,University of Leicester,gb,,0.0
8090,2018,201-300,University of Lorraine,fr,,11.4
8091,2018,201-300,University of Mainz,de,,0.0
8092,2018,201-300,"University of Maryland, Baltimore",us,,0.0
8093,2018,201-300,University of Miami,us,,0.0
8094,2018,201-300,University of Missouri - Columbia,us,,8.8
8095,2018,201-300,University of Montpellier,fr,,10.2
8096,2018,201-300,University of Naples Federico II,it,,0.0
8097,2018,201-300,University of Nebraska - Lincoln,us,,16.8
8098,2018,201-300,University of Notre Dame,us,,12.4
8099,2018,201-300,University of Padua,it,,0.0
8100,2018,201-300,University of Pisa,it,,13.4
8101,2018,201-300,University of South Florida,us,,0.0
8102,2018,201-300,University of Sussex,gb,,0.0
8103,2018,201-300,University of Tasmania,au,,0.0
8104,2018,201-300,University of Tennessee - Knoxville,us,,10.2
8105,2018,201-300,University of the Witwatersrand,za,,18.3
8106,2018,201-300,University of Toulouse 1,fr,,0.0
8107,2018,201-300,University of Tsukuba,jp,,0.0
8108,2018,201-300,University of Turin,it,,15.2
8109,2018,201-300,University of Ulm,de,,0.0
8110,2018,201-300,University of Wollongong,au,,0.0
8111,2018,201-300,Virginia Commonwealth University,us,,10.2
8112,2018,201-300,Virginia Polytechnic Institute and State University,us,,11.4
8113,2018,201-300,Vrije Universiteit Brussel (VUB),be,,13.4
8114,2018,201-300,Western University,ca,,0.0
8115,2018,201-300,Wuhan University,cn,,0.0
8116,2018,301-400,Aalto University,fi,,0.0
8117,2018,301-400,Autonomous University of Barcelona,es,,0.0
8118,2018,301-400,Autonomous University of Madrid,es,,0.0
8119,2018,301-400,Boston College,us,,0.0
8120,2018,301-400,Chiba University,jp,,0.0
8121,2018,301-400,China Agricultural University,cn,,0.0
8122,2018,301-400,Dalhousie University,ca,,12.4
8123,2018,301-400,Drexel University,us,,0.0
8124,2018,301-400,East China University of Science and Technology,cn,,0.0
8125,2018,301-400,Ecole Normale Superieure - Lyon,fr,,0.0
8126,2018,301-400,Eindhoven University of Technology,nl,,0.0
8127,2018,301-400,ESPCI ParisTech,fr,,7.2
8128,2018,301-400,Federal University of Rio de Janeiro,br,,0.0
8129,2018,301-400,Griffith University,au,,0.0
8130,2018,301-400,Hannover Medical School,de,,0.0
8131,2018,301-400,Hunan University,cn,,0.0
8132,2018,301-400,Indiana University-Purdue University at Indianapolis,us,,0.0
8133,2018,301-400,Keio University,jp,,0.0
8134,2018,301-400,King Fahd University of Petroleum & Minerals,sa,,0.0
8135,2018,301-400,Kyung Hee University,kr,,0.0
8136,2018,301-400,La Trobe University,au,,0.0
8137,2018,301-400,Lancaster University,gb,,0.0
8138,2018,301-400,Lanzhou University,cn,,0.0
8139,2018,301-400,Linkoping University,se,,0.0
8140,2018,301-400,Louisiana State University - Baton Rouge,us,,0.0
8141,2018,301-400,Medical University of South Carolina,us,,0.0
8142,2018,301-400,Nanjing Agricultural University,cn,,0.0
8143,2018,301-400,Nanjing University of Science and Technology,cn,,0.0
8144,2018,301-400,Nankai University,cn,,0.0
8145,2018,301-400,National and Kapodistrian University of Athens,gr,,0.0
8146,2018,301-400,National Cheng Kung University,tw,,0.0
8147,2018,301-400,Northwestern Polytechnical University,cn,,0.0
8148,2018,301-400,Okayama University,jp,,0.0
8149,2018,301-400,Paris Dauphine University (Paris 9),fr,,20.3
8150,2018,301-400,Queen's University Belfast,gb,,17.6
8151,2018,301-400,RMIT University,au,,0.0
8152,2018,301-400,Saint Petersburg State University,ru,,26.4
8153,2018,301-400,Shandong University,cn,,0.0
8154,2018,301-400,Simon Fraser University,ca,,0.0
8155,2018,301-400,Stony Brook University,us,,0.0
8156,2018,301-400,Swinburne University of Technology,au,,0.0
8157,2018,301-400,Technical University of Berlin,de,,16.1
8158,2018,301-400,Temple University,us,,0.0
8159,2018,301-400,The University of Dundee,gb,,0.0
8160,2018,301-400,The University of New Mexico - Albuquerque,us,,0.0
8161,2018,301-400,"The University of Newcastle, Australia",au,,0.0
8162,2018,301-400,The University of Texas at Dallas,us,,13.4
8163,2018,301-400,The University of Texas Health Science Center at Houston,us,,0.0
8164,2018,301-400,The University of Texas Health Science Center at San Antonio,us,,0.0
8165,2018,301-400,Tongji University,cn,,0.0
8166,2018,301-400,Ulsan National Institute of Science and Technology,kr,,0.0
8167,2018,301-400,UNESP,br,,0.0
8168,2018,301-400,"University at Buffalo, the State University of New York",us,,0.0
8169,2018,301-400,University College Dublin,ie,,0.0
8170,2018,301-400,University of Belgrade,rs,,0.0
8171,2018,301-400,University of Bochum,de,,0.0
8172,2018,301-400,University of Campinas,br,,0.0
8173,2018,301-400,University of Cape Town,za,,18.3
8174,2018,301-400,University of Central Florida,us,,0.0
8175,2018,301-400,University of Chile,cl,,7.2
8176,2018,301-400,University of Cincinnati,us,,0.0
8177,2018,301-400,University of Connecticut,us,,11.4
8178,2018,301-400,University of Duesseldorf,de,,11.4
8179,2018,301-400,University of Duisburg-Essen,de,,0.0
8180,2018,301-400,University of Florence,it,,0.0
8181,2018,301-400,University of Fribourg,ch,,0.0
8182,2018,301-400,University of Guelph,ca,,0.0
8183,2018,301-400,University of Jena,de,,0.0
8184,2018,301-400,University of Kentucky,us,,10.2
8185,2018,301-400,University of Liege,be,,7.2
8186,2018,301-400,University of Malaya,my,,0.0
8187,2018,301-400,University of Manitoba,ca,,0.0
8188,2018,301-400,University of Marburg,de,,10.2
8189,2018,301-400,University of North Texas,us,,0.0
8190,2018,301-400,University of Oregon,us,,8.8
8191,2018,301-400,University of Otago,nz,,0.0
8192,2018,301-400,University of Pavia,it,,0.0
8193,2018,301-400,University of Porto,pt,,0.0
8194,2018,301-400,University of Saskatchewan,ca,,8.8
8195,2018,301-400,University of South Carolina - Columbia,us,,0.0
8196,2018,301-400,University of Southern Denmark,dk,,0.0
8197,2018,301-400,University of St Andrews,gb,,10.2
8198,2018,301-400,University of Stuttgart,de,,18.3
8199,2018,301-400,University of Surrey,gb,,0.0
8200,2018,301-400,University of Tartu,ee,,0.0
8201,2018,301-400,University of Technology Sydney,au,,0.0
8202,2018,301-400,University of Tehran,ir,,12.4
8203,2018,301-400,University of the Basque Country,es,,0.0
8204,2018,301-400,University of Turku,fi,,0.0
8205,2018,301-400,University of Vermont,us,,13.4
8206,2018,301-400,University of Victoria,ca,,0.0
8207,2018,301-400,University of Warsaw,pl,,15.2
8208,2018,301-400,University of York,gb,,0.0
8209,2018,301-400,Victoria University of Wellington,nz,,11.4
8210,2018,301-400,Vienna University of Technology,at,,0.0
8211,2018,301-400,Washington State University,us,,0.0
8212,2018,301-400,Wuhan University of Technology,cn,,0.0
8213,2018,301-400,Xiamen University,cn,,0.0
8214,2018,301-400,Yeshiva University,us,,0.0
8215,2018,301-400,Yonsei University,kr,,0.0
8216,2018,401-500,Amirkabir University of Technology,ir,,0.0
8217,2018,401-500,Aristotle University of Thessaloniki,gr,,0.0
8218,2018,401-500,Bar-Ilan University,il,,0.0
8219,2018,401-500,Beijing Institute of Technology,cn,,0.0
8220,2018,401-500,Beijing University of Chemical Technology,cn,,0.0
8221,2018,401-500,Ben-Gurion University of the Negev,il,,0.0
8222,2018,401-500,Bielefeld University,de,,0.0
8223,2018,401-500,Brigham Young University,us,,8.8
8224,2018,401-500,Brunel University,gb,,0.0
8225,2018,401-500,Cairo University,eg,,19.0
8226,2018,401-500,Capital Medical University,cn,,0.0
8227,2018,401-500,Catholic University of Chile,cl,,0.0
8228,2018,401-500,Chang Gung University,tw,,0.0
8229,2018,401-500,China University of Geosciences (Wuhan),cn,,0.0
8230,2018,401-500,Chongqing University,cn,,0.0
8231,2018,401-500,City University of New York City College,us,,30.9
8232,2018,401-500,East China Normal University,cn,,0.0
8233,2018,401-500,Ecole Polytechnique,fr,,21.5
8234,2018,401-500,Federal University of Minas Gerais,br,,0.0
8235,2018,401-500,Federal University of Rio Grande do Sul,br,,0.0
8236,2018,401-500,Flinders University,au,,15.2
8237,2018,401-500,Florida International University,us,,0.0
8238,2018,401-500,Harbin Engineering University,cn,,0.0
8239,2018,401-500,Heriot-Watt University,gb,,0.0
8240,2018,401-500,Huazhong Agricultural University,cn,,0.0
8241,2018,401-500,Indian Institute of Science,in,,0.0
8242,2018,401-500,Istanbul University,tr,,18.3
8243,2018,401-500,Jagiellonian University,pl,,10.2
8244,2018,401-500,Kansas State University,us,,0.0
8245,2018,401-500,Kaohsiung Medical University,tw,,0.0
8246,2018,401-500,Kent State University,us,,0.0
8247,2018,401-500,Kobe University,jp,,14.4
8248,2018,401-500,Medical University of Innsbruck,at,,0.0
8249,2018,401-500,MINES ParisTech,fr,,13.4
8250,2018,401-500,Mississippi State University,us,,0.0
8251,2018,401-500,Moscow Institute of Physics and Technology,ru,,20.9
8252,2018,401-500,Nanjing Medical University,cn,,0.0
8253,2018,401-500,NanJing Tech University,cn,,0.0
8254,2018,401-500,Nanjing University of Aeronautics and Astronautics,cn,,0.0
8255,2018,401-500,Nanjing University of Information Science & Technology,cn,,0.0
8256,2018,401-500,National Technical University of Athens,gr,,0.0
8257,2018,401-500,National Tsing Hua University,tw,,12.4
8258,2018,401-500,"National University of Ireland, Galway",ie,,0.0
8259,2018,401-500,Northeastern University (Shenyang),cn,,0.0
8260,2018,401-500,Novosibirsk State University,ru,,13.4
8261,2018,401-500,Oklahoma State University,us,,0.0
8262,2018,401-500,Peking Union Medical College,cn,,0.0
8263,2018,401-500,Pohang University of Science and Technology,kr,,0.0
8264,2018,401-500,Polytechnic University of Valencia,es,,0.0
8265,2018,401-500,Rush University,us,,0.0
8266,2018,401-500,Saint Louis University,us,,0.0
8267,2018,401-500,Shanghai University,cn,,0.0
8268,2018,401-500,St George's Hospital Medical School,gb,,0.0
8269,2018,401-500,Stellenbosch University,za,,0.0
8270,2018,401-500,Stockholm School of Economics,se,,0.0
8271,2018,401-500,Technical University Darmstadt,de,,14.4
8272,2018,401-500,Texas Tech University,us,,0.0
8273,2018,401-500,The University of Texas Medical Branch at Galveston,us,,0.0
8274,2018,401-500,The University of Tokushima,jp,,13.4
